,count,hate_speech,offensive_language,neither,label,tweet
10219,3,0,3,0,1,I don't kick it with fuck nights and bitches
10220,3,0,3,0,1,I don't know what hoe activities consist of bc I don't partake in them. Shit it's so many I damn near can't tweet without being a hoe
10221,3,0,1,2,2,I don't know what you been told but I love them project hoes
10222,3,0,0,3,2,"I don't know what's more stressful, midterms or flappy birds."
10223,3,0,3,0,1,"I don't know why broads drunk dial me....I'm sleep, hoe!!"
10224,3,0,3,0,1,I don't know. Maybe it is a good quote and a good way to feel but I've seen way too many petty life-destroying bitches use that quote.
10225,3,0,3,0,1,"I don't like bat man though, I fucked his bitch twice."
10226,3,0,3,0,1,I don't like that bitch.
10227,6,0,6,0,1,I don't like you bitch so &#128514;&#128514; &amp; I'm having a party all weekend my momma going out of town.
10228,3,0,3,0,1,I don't live for you hoes man
10229,3,0,3,0,1,I don't love my hoes I love a couple not all &#128514;&#128514;
10230,3,0,3,0,1,I don't love these bitches OR these hoes; fuck they thought? I love my MONEY!
10231,6,0,6,0,1,I don't love you hoes.
10232,3,0,3,0,1,I don't make music for niggas that don't get bitches
10233,3,0,3,0,1,I don't need no savin' I need to get fucking high and get some pussy.
10234,3,0,3,0,1,"I don't owe you shit, bitch, leave me alone"
10235,3,0,0,3,2,I don't own any #Onslaught on #Vinyl I may have to get one now. Their new Lp is available in army green coloured vinyl
10236,3,0,3,0,1,I don't pity or hate #faggots. Sexual mutations are necessary side effect of #evolution. BUT PROLIFERATION at 4% is a sign #humans fucked UP
10237,3,0,3,0,1,I don't put nothing pass nobody when it comes money n pussy.
10238,3,0,3,0,1,I don't respect money ... Respect real niccas!
10239,3,1,2,0,1,I don't talk to niccas I talk to god we can relate
10240,3,1,2,0,1,I don't trust no bitch ... I dog em out
10241,3,0,3,0,1,I don't trust these bitches
10242,3,0,3,0,1,I don't understand how you can be such a bitch
10243,3,0,3,0,1,"I don't understand when people say ""yea, my first time smoking I didn't get high"" 

Cause damn that fuckin sucks bruh I was retarded high"
10244,3,0,3,0,1,I don't understand why they mad at her making a track that spoke volumes about you muthafuckas. All the hoe &amp; bitch tracks about females
10245,3,1,2,0,1,I don't want a bitch that a nigga already had I want sumn new ... Or a runner it's too easy nigga I accept the challenge
10246,3,0,3,0,1,I don't want a bitch that's erybody bitch !
10247,3,0,3,0,1,I don't want me no good girl I fell inlove with these freak hoes
10248,3,0,3,0,1,I don't want no Philly disease lol Thot bitch
10249,3,0,3,0,1,I don't want no boof hoes or no burnt girls !
10250,3,0,3,0,1,I don't want sex bitch I only want ya neck bitch lol
10251,3,0,0,3,2,I don't want to deal with yesterday's trash! There's a reason it got thrown out in the first place
10252,3,0,3,0,1,"I don't. (._.) RT @FvckFresh: Light skin Bitches will have 30 unread texts &amp; still tweet ""Nobody to talk to"" .. You bitches is outta control"
10253,3,1,2,0,1,I donated both of my (very expensive) prom dresses to teens who couldn't afford to buy one. Don't be a selfish bitch.
10254,3,0,0,3,2,"I done been to the top, I done sipped the juice/ and with that being said, bird crumbs will NEVER do!"
10255,3,1,2,0,1,I done dun all kind of shit y'all niccas just fills shit!
10256,3,0,3,0,1,I done hit bout 6 threes out this bitch
10257,3,0,3,0,1,"I done seen a lot of fake shit. That bitch ain't bad, she's basic."
10258,3,2,1,0,0,I dont even say nigga i say nigger. Im like Chuck Norris. I say the nigger word without checking over my shoulder.
10259,9,1,8,0,1,I dont fuck wit hoes or broke bitches
10260,3,1,2,0,1,"I dont give a single shit who you are, if you wear a suit and white cotton socks I am just going to assume you are functionally retarded."
10261,3,0,3,0,1,I dont got no type... Bad bitches is the only thang that i like! You aint got no life.. Cups with the ice and we do this every night!&#127926;
10262,3,0,3,0,1,I dont hide bitch im high when im in public
10263,3,0,3,0,1,I dont kiss none of these hoes &#128567;&#128586;&#128069;&#128581;
10264,6,1,5,0,1,I dont know a niggah that could cover for me
10265,3,1,2,0,1,I dont love these hoes .
10266,3,0,2,1,1,I dont mess with sneaky ppl nd they hoe intentions
10267,3,1,2,0,1,"I dont mind gay people but the flamboyant ""hey look at me Ima faggot"" kinda gays annoy me. bruh just play wit ya booty in peace. ion care."
10268,3,0,3,0,1,I dont say fuck bitches get money because i love em both
10269,3,0,3,0,1,I dont think ive ever seen a fight on the real world. I mean a word fight yeah. tons of times. but damn! that bitch swung
10270,3,0,1,2,2,I dont understand rich people who dress like trash
10271,3,0,3,0,1,I drag a bitch by her hair CAPTAIN CAVEMAN NNN!!!
10272,6,0,6,0,1,I dream about having twin girls a lot yea karma I know it's you bitch
10273,3,0,3,0,1,"I dress how I feel, if I felt like a bitch id dress like one"
10274,3,0,3,0,1,I drive by and them bitches waive but girl I can't stop
10275,3,0,3,0,1,I eat generic Oreos.. Baller with a budget bitch.
10276,3,0,3,0,1,I eats the pussy.
10277,3,0,3,0,1,I fear no niggah I trust no bitchhh..
10278,3,0,3,0,1,I feel bad for all you bitches that have never been to Disney World &#127984;&#128081;
10279,3,0,3,0,1,I feel bad for her nicca tho ... Ya girl a hoe my nicca!
10280,3,0,2,1,1,"I feel bad having this info but at the same time , karmas a bitch,"
10281,3,0,2,1,1,"I feel every song I hear is a soundtrack to my life. For 1 relationship & against another?? Keep in mind, the last song was pussy control!"
10282,3,0,3,0,1,I feel like I got bitch slapped by karma.
10283,4,0,4,0,1,I feel like I should be sad and all that pussy shit but I am just so pissed right now idk what I'm feeling.
10284,3,0,3,0,1,I feel like a bad bitch when I wear my rhinestoned pocket jeans .
10285,3,0,3,0,1,I feel like a bitch that just got her heartbroken a day before her wedding
10286,3,0,3,0,1,I feel like a swag fag w this shirt lmao http://t.co/P2x2qbejOh
10287,3,0,3,0,1,I feel like apart of the in crowd like yes bitch lets indirectly talk shit &#128514;
10288,3,1,2,0,1,I feel like its gon be a homo revalution round dis bitch deez niggas expandin
10289,3,0,3,0,1,I feel like slapping a bitch
10290,6,0,6,0,1,I feel like that niggah Pac these bitches set me up.
10291,3,0,3,0,1,"I feel like this hoe owe me something ..,"
10292,3,0,3,0,1,I feel so alone. I miss my #wife so much. I hate the white trash who raped and killed her and our daughters.
10293,3,0,3,0,1,I feel sorry fo niggas dat gtta make up shit to lie about. I would hate to have to think that fuckin much.#bitch
10294,3,2,1,0,0,"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth."
10295,3,0,3,0,1,I feel the sorry for the nice people in this world because they're actually the solution. Its all you hoes and assholes thats the problem
10296,3,0,0,3,2,I feel utterly retarded. Thanks big brother&#128563;&#128514; @Crawford96M
10297,3,0,3,0,1,"I fell in love wit my side bitch, crazy thing she wasnt even my bitch"
10298,3,0,3,0,1,"I fight for what I love, but you make something of bitches I think nothing of."
10299,3,0,3,0,1,"I figured that if hoes wanna play games, fuck em and leave em :)"
10300,3,0,3,0,1,I find a new song I like and play that hoe way more times than I should lol..
10301,3,0,3,0,1,I find it FUNNY ASF how people will try and tell you how you should live YOUR life. Like bitch! Stay in my shadows thank you lol &#128514;&#128514;
10302,3,0,0,3,2,I find it amusing that Senator @tedcruz is an anchor baby. #LMAO
10303,3,0,3,0,1,"I find it hard to believe cee-lo raping hoes, it's too easy to get them panties off when you successful"
10304,3,0,3,0,1,I fink this catfish shit is funny afta all how can this bitch thinks that she was talking to bow wow doe &#128514;&#128514;&#128514;
10305,3,0,3,0,1,I flipped dat pacc said fucc a bitch n went and did it again
10306,3,0,3,0,1,I follow sum bush ass bitches on here &#128565;
10307,3,2,1,0,0,I forgot how white trash Texarkana was... Well it is arkansas so.... &#128514;
10308,3,0,3,0,1,"I found the ""boom, boom, boom, waaaaay ho"" girl. How the fuck does someone sing for 5 years and not progress at all? http://t.co/o6R9bYT5De"
10309,3,0,0,3,2,I found your arm in that trash receptacle and your leg in the mud down by that stream.You should consider keeping better track of your limbs
10310,3,0,0,3,2,I from the planet of apes king Kong clips
10311,3,0,3,0,1,"I fuck alien bitches, demon and angel bitches, a couple of centaur bitches, got really drunk and fucked a dragon chick a couple times..ughhh"
10312,3,0,3,0,1,"I fuck bad bitches to stacy lattisaw, why you nigga's balls blue like an avatar?"
10313,3,0,3,0,1,I fuck bitches &#128175;&#128536;&#128541;&#128539;&#128525; better watch yah hoe &#128175;&#128129;&#128168;&#128069;&#128109;
10314,3,0,3,0,1,"I fuck with lux and his knowledge but mooks presence, delivery is connecting more to the people. Crazy."
10315,3,0,3,0,1,I fucked the bitch I used to dream about and coulda died when I came from disbelief. Nah I dont wish to speak on her name that shit is weak
10316,6,0,6,0,1,I fucked the shit out yo bitch yesterday til she couldn't stand straight she called me earlier asking could she come and get a replay
10317,3,0,3,0,1,"I fucked your little sister last night
The pussy was right 
The pussy was tight"
10318,3,0,3,0,1,I fuckedd your bitch than gave her a snack pack
10319,6,1,5,0,1,I fuckin hate this bitches voice OMG
10320,3,1,2,0,1,"I fucking hate this fucking neighborhood, these fuckin bitches have someone over everyday ya3ne."
10321,3,2,1,0,0,I fucking hate you niggers bruh... http://t.co/OeTK4f94BO
10322,3,0,3,0,1,I gain a few pounds a bitch look thickkkkkk
10323,3,1,2,0,1,"I gassss on these niggas, I got gas for all these hoes"
10324,3,0,3,0,1,"I gave my aunt my tupac greatest hits CD , that bitch is lucky I love my tupac CD"
10325,3,0,1,2,2,I get a 50 pound bag of dawg for the mutts
10326,3,0,3,0,1,I get bitches on tinder
10327,6,0,6,0,1,I get gwop now that bitch remember me
10328,3,0,3,0,1,I get more nudes than all you bitches &#128526;
10329,3,0,3,0,1,I get so deep in that pussy i touch the back of her soul!!!
10330,3,0,3,0,1,I give my niggas hope and sell these bitches dreams!
10331,3,0,3,0,1,"I give off the Selfish little bitch vibe, but if you get to actually know me I tend to put others before myself 24/7"
10332,3,0,3,0,1,I gonna start unfollowing angry bitches. Shit is mad depressing
10333,3,0,3,0,1,"I got .05"" of rain yesterday including the bird shit in my gauge."
10334,3,0,3,0,1,"I got 2 bitches if them bitches snitching then finger itchin. shot em the kitchen, Makem wash the dishes."
10335,3,0,3,0,1,I got 7 A's &amp; a B on my progress report &amp; I still be touchin Bands &#128514;&#128557; bitch get like me &#128527;&#128175;
10336,6,0,6,0,1,"I got 99 problems and a bitch ain't one...
She's all 99, I think I need a sub machine gun #gratata"
10337,3,0,3,0,1,I got 99 problems but a bitch ain't 1!
10338,3,0,2,1,1,I got 99 problems but a bitch ain't one
10339,3,1,2,0,1,"I got 99 problems but a bitch aint one, she's all 99 of em I need a michane gun"
10340,3,0,3,0,1,I got 99 problems but a pussy ass bitch ain't one ;)
10341,3,0,3,0,1,I got California love fuckin bitches to that pop shit
10342,3,0,3,0,1,I got I.s.s Friday for refusing to give up my phone these bitches can kiss my ass cause there not getting it
10343,3,0,3,0,1,"I got a Lambo, 2 doors. 2 seater, 2 hoes.. Yokohamas, no vogues. Man that bitch beautiful. - @jesus"
10344,3,1,2,0,1,"I got a Spanish bitch, her name Nina #paranoid"
10345,3,0,3,0,1,I got a cousin thats rollin ... Got a bitch in tha hoovers
10346,3,0,3,0,1,"I got a gang of old ass drafts, all trash"
10347,3,0,3,0,1,I got a main bitch I got new hoe love my Ak but I got my .44
10348,3,0,3,0,1,I got a measly 506 followers on Instagram that's probably why these bitches ain't takin me serious
10349,3,0,3,0,1,I got a missed call from your bitch &#128514;
10350,3,0,3,0,1,"I got a something that pays me 2 Hunnit every week , only real bitches kno how to manage money &#9829;"
10351,3,0,3,0,1,I got a surprise for you bitches
10352,3,0,3,0,1,"I got a thick ass neck, tho. 17 1/2 or 18 on these hoes. Can't zip my half zip fleece out this bitch."
10353,3,0,0,3,2,I got a uncle through marriage dude got hips like big momma I swear all the lil kids mock his walk and he don't even know it
10354,3,0,3,0,1,"I got ass cheeks on my white tee, all these hoes keep grindin on me"
10355,3,0,3,0,1,I got bad bitches on stand by
10356,6,1,5,0,1,I got bitches geekin sneaking cocaina cross the customs &#128131;
10357,3,0,3,0,1,I got bitches nervous like virgins flirtin wit uncle mervin
10358,3,1,2,0,1,"I got bitches on my dick

They just ain't here yet nigga"
10359,3,0,3,0,1,I got bitches tho.. That's all I got.
10360,3,1,0,2,2,I got dirty birds hey shoot like Larry bird hey
10361,6,0,6,0,1,I got every reason to feel like I'm that bitch
10362,3,0,3,0,1,I got good credit. So my bitch credit gotta match mine
10363,3,0,3,0,1,I got hella hoes
10364,3,0,3,0,1,I got hoes I got fuckin hoes I got fuckin hoes !!!
10365,3,0,3,0,1,I got hoes in different area codes
10366,3,0,3,0,1,I got hoes. I got hoes. I got hoes. I got hoes.
10367,3,0,3,0,1,I got lean I got work I got bands my nigguh
10368,3,0,3,0,1,I got money and hoes money and hoes
10369,3,0,3,0,1,I got more private tracks than public on my soundcloud. I needa finish these joints so i can sick em on yall hoes
10370,3,0,3,0,1,I got more trust in drugs then these dumb ass bitches
10371,3,0,3,0,1,I got my dawg Norris some blue flames for his bday dat bitch couldn't even drink it.... but u no Pop alcoholic ass downed it
10372,6,0,0,6,2,I got my eyes on this red bone
10373,3,0,3,0,1,"I got my mind on my money, all I needs a bad bitch so I can ride round the city and spend this cash with"
10374,3,0,3,0,1,"I got my own legacy bitches, fuck yall legacy @ChavoDaGreat @JacobRyanBruhn"
10375,3,0,3,0,1,"I got my own rhythm and stroke patterns when I'm bout to nut, be still bitch."
10376,6,0,6,0,1,I got no patience for hoes actin lame ima stop fuckin wit yo ass quick asl
10377,3,0,3,0,1,"I got no pic up lines I stay on my grind I tell a bitch all the time ""bitch get in my car "" I got my 64 Ridin on Dayton spokes !"
10378,6,0,6,0,1,I got no respect for hoe shit
10379,3,0,3,0,1,"I got so many horses , all the hoes say that its gorgeous ... 

In tha air dats where my doors issssss"
10380,3,0,3,0,1,I got some bitch ass coworkers. I stay late every day last week I don't complain about them mfs. They stay late they send emails that I left
10381,3,0,3,0,1,I got some lightskin pussy one time and the bitch damn near had me bout to propose.
10382,6,0,6,0,1,I got some yard work i need done....you got me? RT @MidCityAce: Control your excitement sir... &#8220;@11wdNICK: Lets gooooo Teena bitch!!!&#8221;
10383,3,0,3,0,1,"I got something for your ass, keep thinking I'm pussy"
10384,3,0,3,0,1,I got soo many funny pictures from yesterday &#128514;&#128557; bitches was fucced
10385,3,0,3,0,1,"I got the streets in a head lock, I got yo bitch in a leg lock"
10386,3,0,3,0,1,I got the streets ina headlock i got yo bitch ina leg lock i do not fuck with the fed cops!! &#10060;
